date,Qobs,Qb_o_o,Qb_o_09,Qb_o_omedian,Qb_m_09,Qb_m_o,Qb_m_omedian,Qb_Af_09,Qb_Af_o,Qb_Af_omedian
1965-01-01,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1965-01-02,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1965-01-03,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1965-01-04,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1965-01-05,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1965-01-06,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1965-01-07,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
1965-01-08,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
1965-01-09,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
1965-01-10,0,NaN,NaN,NaN,0,0,0,0,0,0
1965-01-11,0,0,0,0,0,0,0,0,0,0
1965-01-12,0,0,0,0,0,0,0,0,0,0
1965-01-13,0,0,0,0,0,0,0,0,0,0
1965-01-14,0,0,0,0,0,0,0,0,0,0
1965-01-15,0,0,0,0,0,0,0,0,0,0
1965-01-16,0,0,0,0,0,0,0,0,0,0
1965-01-17,0,0,0,0,0,0,0,0,0,0
1965-01-18,0,0,0,0,0,0,0,0,0,0
1965-01-19,0,0,0,0,0,0,0,0,0,0
1965-01-20,0,0,0,0,0,0,0,0,0,0
1965-01-21,0,0,0,0,0,0,0,0,0,0
1965-01-22,0,0,0,0,0,0,0,0,0,0
1965-01-23,0,0,0,0,0,0,0,0,0,0
1965-01-24,0,0,0,0,0,0,0,0,0,0
1965-01-25,0,0,0,0,0,0,0,0,0,0
1965-01-26,0,0,0,0,0,0,0,0,0,0
1965-01-27,0,0,0,0,0,0,0,0,0,0
1965-01-28,0,0,0,0,0,0,0,0,0,0
1965-01-29,0,0,0,0,0,0,0,0,0,0
1965-01-30,0,0,0,0,0,0,0,0,0,0
1965-01-31,0,0,0,0,0,0,0,0,0,0
1965-02-01,0,0,0,0,0,0,0,0,0,0
1965-02-02,0,0,0,0,0,0,0,0,0,0
1965-02-03,0,0,0,0,0,0,0,0,0,0
1965-02-04,0,0,0,0,0,0,0,0,0,0
1965-02-05,0,0,0,0,0,0,0,0,0,0
1965-02-06,0,0,0,0,0,0,0,0,0,0
1965-02-07,0,0,0,0,0,0,0,0,0,0
1965-02-08,0,0,0,0,0,0,0,0,0,0
1965-02-09,0,0,0,0,0,0,0,0,0,0
1965-02-10,0,0,0,0,0,0,0,0,0,0
1965-02-11,0,0,0,0,0,0,0,0,0,0
1965-02-12,0,0,0,0,0,0,0,0,0,0
1965-02-13,0,0,0,0,0,0,0,0,0,0
1965-02-14,0,0,0,0,0,0,0,0,0,0
1965-02-15,0,0,0,0,0,0,0,0,0,0
1965-02-16,0,0,0,0,0,0,0,0,0,0
1965-02-17,0,0,0,0,0,0,0,0,0,0
1965-02-18,0,0,0,0,0,0,0,0,0,0
1965-02-19,0,0,0,0,0,0,0,0,0,0
1965-02-20,0,0,0,0,0,0,0,0,0,0
1965-02-21,0,0,0,0,0,0,0,0,0,0
1965-02-22,0,0,0,0,0,0,0,0,0,0
1965-02-23,0,0,0,0,0,0,0,0,0,0
1965-02-24,0,0,0,0,0,0,0,0,0,0
1965-02-25,0,0,0,0,0,0,0,0,0,0
1965-02-26,0,0,0,0,0,0,0,0,0,0
1965-02-27,0,0,0,0,0,0,0,0,0,0
1965-02-28,0,0,0,0,0,0,0,0,0,0
